time,open,high,low,close,MA5,MA15,MA30,DIF,DEA,MACD,ATR,BOLL_MID,BOLL_UP,BOLL_LOW,RSI,K,D,J
2013-02-01,1984.965000,2058.052000,1979.099000,2055.724100,1995.661800,1925.592993,1868.809873,64.287498,56.698722,15.177551,41.032943,1907.582900,2025.177876,1789.987924,77.084507,91.922414,85.186224,105.394795
2013-02-04,2068.022000,2087.930900,2050.688000,2065.394000,2017.261600,1937.079260,1879.522410,68.802940,59.119566,19.366749,42.409864,1916.839500,2053.051383,1780.627617,77.290178,90.982301,87.118249,98.710404
2013-02-05,2044.162000,2076.931900,2035.369000,2068.951900,2034.527380,1948.339320,1890.089607,71.840422,61.663737,20.353370,41.898571,1927.402695,2076.461233,1778.344157,83.860890,90.929044,88.388514,96.010103
2013-02-06,2069.341100,2088.446000,2063.988000,2078.493900,2052.363180,1961.772247,1901.439770,74.162707,64.163531,19.998351,41.320714,1938.560290,2097.956253,1779.164327,91.259040,92.352538,89.709855,97.637904
2013-02-07,2074.480000,2077.483900,2014.752000,2048.575000,2063.427780,1974.681513,1911.511003,72.750308,65.880887,13.738844,42.805771,1948.214685,2109.799944,1786.629426,80.072972,88.174487,89.198066,86.127329
2013-02-08,2044.141000,2061.012000,2022.892000,2042.422000,2060.767360,1985.056720,1919.629003,70.323828,66.769475,7.108706,43.576343,1959.386585,2114.101775,1804.671395,77.322500,80.996435,86.464189,70.060927
2013-02-18,2051.922100,2055.410900,2013.217000,2014.577000,2050.603960,1992.799320,1926.762770,65.400074,66.495595,-2.191041,43.803836,1965.460435,2118.749972,1812.170898,69.925616,66.581995,79.836791,40.072404
2013-02-19,2011.386000,2018.906000,1971.428000,1981.074000,2033.028380,1998.304120,1933.239267,58.124528,64.821381,-13.393706,45.343114,1969.511585,2119.775313,1819.247857,61.327013,47.135722,68.936435,3.534297
2013-02-20,1982.434000,1984.325000,1948.699000,1978.303000,2012.990200,2002.848653,1938.587630,51.540878,62.165281,-21.248805,42.422114,1974.576735,2118.401865,1830.751605,62.767819,38.485147,58.786006,-2.116570
2013-02-21,1955.167000,1955.167000,1876.324000,1897.896000,1982.854400,2002.696653,1939.928160,39.381154,57.608455,-36.454603,47.974257,1976.724735,2114.168063,1839.281407,51.535271,29.046638,48.872883,-10.605852
2013-02-22,1895.429000,1902.661000,1878.342000,1883.475000,1951.065000,2002.498053,1940.360660,28.255123,51.737789,-46.965332,44.586900,1976.558790,2114.466526,1838.651054,38.308156,20.488150,39.411305,-17.358162
2013-02-25,1893.442000,1912.032000,1879.840900,1890.765000,1926.302600,1998.056053,1940.710760,19.797690,45.349769,-51.104159,43.835414,1976.175140,2115.037325,1837.312955,34.596877,15.928058,31.583556,-15.382938
2013-02-26,1874.047000,1916.764000,1863.011000,1865.129000,1903.113600,1990.223120,1940.958793,10.900844,38.459984,-55.118280,46.111764,1974.506490,2118.022707,1830.990273,30.419972,10.947884,24.704999,-16.566345
2013-02-27,1871.435100,1907.203000,1869.511000,1889.476000,1885.348200,1983.567193,1942.096593,5.748365,31.917660,-52.338590,47.406621,1973.473540,2119.220582,1827.726498,34.627317,11.753954,20.387984,-5.514105
2013-02-28,1906.125000,1957.488000,1886.741000,1956.606000,1897.090200,1981.124127,1945.467223,7.001115,26.934351,-39.866473,46.820479,1976.295040,2118.201769,1834.388311,35.517168,24.051328,21.609099,28.935786
2013-03-01,1955.728000,1963.597000,1911.657000,1944.423000,1909.279800,1973.704053,1949.648523,6.930965,22.933674,-32.005417,47.870271,1979.193490,2115.636741,1842.750239,32.452957,33.441662,25.553286,49.218412
2013-03-04,1904.430100,1904.951000,1828.549000,1841.624000,1899.451600,1958.786053,1947.932657,-1.403470,18.066245,-38.939431,53.178207,1973.404940,2122.937304,1823.872576,24.396892,25.092262,25.399612,24.477563
2013-03-05,1844.287000,1917.181000,1843.159100,1916.709000,1909.767600,1948.636527,1948.487923,-1.927618,14.067472,-31.990182,56.828136,1970.109240,2121.677798,1818.540682,34.122824,38.488339,29.762521,55.939975
2013-03-06,1925.519000,1943.926000,1907.623000,1933.699000,1918.612200,1938.983533,1950.377890,-0.960981,11.061782,-24.045525,54.868214,1967.328445,2119.453098,1815.203792,38.432818,51.612628,37.045890,80.746103
2013-03-07,1922.929000,1937.946000,1881.668900,1902.374000,1907.765800,1929.236800,1951.959157,-2.691553,8.311115,-22.005335,56.165150,1962.784545,2117.062614,1808.506476,36.578550,52.630335,42.240705,73.409594
2013-03-08,1906.355000,1917.049000,1889.377000,1901.481000,1899.177400,1919.840733,1952.448727,-4.087978,5.831296,-19.838548,55.127871,1955.072390,2105.152368,1804.992412,38.571082,53.088390,45.856600,67.551971
2013-03-11,1895.046000,1899.309000,1867.366000,1879.818000,1906.816200,1910.856800,1951.828060,-6.863558,3.292325,-20.311768,54.173371,1945.793590,2089.986036,1801.601144,39.516710,48.046773,46.586658,50.967004
2013-03-12,1878.536000,1900.357100,1837.830000,1854.618000,1894.398000,1902.426400,1950.365260,-10.970198,0.439821,-22.820037,56.094879,1935.076895,2072.425863,1797.727927,37.762902,38.465684,43.879667,27.637720
2013-03-13,1853.016000,1860.060100,1827.646000,1835.612100,1874.780620,1892.913673,1947.881163,-15.578774,-2.763898,-25.629752,51.125957,1922.932805,2049.409547,1796.456063,42.985540,27.596969,38.452101,5.886705
2013-03-14,1830.713000,1850.430100,1824.131000,1838.358000,1861.977420,1888.944473,1945.820563,-18.792900,-5.969699,-25.646403,51.267393,1912.421955,2029.527501,1795.316409,44.781662,22.356686,33.086963,0.896134
2013-03-15,1835.610000,1894.248000,1815.366000,1841.319900,1849.945200,1886.134133,1944.316093,-20.860649,-8.947889,-23.825521,54.602457,1902.366850,2006.263058,1798.470642,44.223227,21.633845,29.269257,6.363021
2013-03-18,1829.392900,1841.906000,1809.439000,1811.239000,1836.229400,1880.832400,1939.444227,-24.642568,-12.086825,-25.111487,53.082029,1892.199950,1989.445548,1794.954352,43.768640,14.868703,24.469072,-4.332035
2013-03-19,1813.322000,1836.033000,1805.557000,1830.959000,1831.497600,1878.554400,1934.388760,-25.751677,-14.819795,-21.863764,52.253600,1884.694200,1976.051781,1793.336619,43.160428,16.308267,21.748804,5.427193
2013-03-20,1833.358000,1905.895000,1833.358000,1905.765000,1845.528180,1879.640333,1931.603763,-20.359741,-15.927784,-8.863914,52.552814,1881.067300,1961.934663,1800.199937,44.162361,40.831876,28.109828,66.275973
2013-03-21,1906.848000,1912.961100,1890.540000,1902.295000,1858.315580,1876.019600,1928.571863,-16.180079,-15.978243,-0.403671,50.444321,1881.287250,1962.370978,1800.203522,45.064038,57.244313,37.821323,96.090294
2013-03-22,1900.149000,1913.266000,1893.168900,1904.462000,1870.944000,1873.355533,1923.529793,-12.548161,-15.292227,5.488133,43.603114,1882.336600,1964.080065,1800.593135,59.634373,68.771583,48.138076,110.038598
2013-03-25,1913.791000,1927.371000,1898.270000,1901.931000,1889.082400,1877.376000,1918.081027,-9.761544,-14.186090,8.849092,40.284829,1882.894900,1965.032321,1800.757479,47.085892,72.219623,56.165258,104.328351
2013-03-26,1891.314000,1894.661000,1852.156000,1861.259000,1895.142400,1873.679333,1911.157930,-10.711546,-13.491181,5.559272,41.247114,1882.701400,1965.033049,1800.369751,36.935583,63.388779,58.573099,73.020140
2013-03-27,1863.515000,1891.276000,1854.822000,1868.439900,1887.677380,1869.328727,1904.156130,-10.760944,-12.945134,4.368379,39.831179,1881.649595,1964.154135,1799.145055,43.296240,59.466540,58.870913,60.657796
2013-03-28,1816.850000,1816.850000,1782.235000,1791.642900,1865.546960,1861.946653,1895.591727,-16.803271,-13.716761,-6.173020,44.012100,1873.401440,1957.325400,1789.477480,33.307356,41.805069,53.182298,19.050612
2013-03-29,1791.572000,1797.376000,1774.924000,1793.194000,1843.293360,1854.727520,1887.284127,-21.222064,-15.217822,-12.008484,43.179029,1865.839990,1950.071511,1781.608469,35.978162,31.864877,46.076491,3.441649
2013-04-01,1781.793000,1796.293000,1779.100000,1784.071000,1819.721360,1848.344387,1879.600593,-25.169994,-17.208256,-15.923476,39.940879,1862.962340,1954.309157,1771.615523,37.953558,23.243291,38.465424,-7.200976
2013-04-02,1785.568000,1805.739000,1771.370000,1783.217000,1804.112960,1843.584320,1873.005360,-28.044390,-19.375483,-17.337814,40.080514,1856.287740,1950.560306,1762.015174,40.461850,18.026921,31.652590,-9.224416
2013-04-03,1787.981000,1805.007000,1782.785000,1789.666000,1788.358180,1840.521247,1866.717460,-29.462365,-21.392860,-16.139011,39.789293,1849.086090,1940.419409,1757.752771,41.253891,15.927324,26.410835,-5.039697
2013-04-08,1755.762900,1775.338000,1747.660000,1773.103000,1784.650200,1836.170913,1862.557693,-31.558826,-23.426053,-16.265546,37.155293,1842.622540,1936.342966,1748.902114,38.317620,15.337460,22.719710,0.572960
2013-04-09,1776.828000,1800.569900,1776.828000,1788.633100,1783.738020,1832.658460,1859.396297,-31.602839,-25.061410,-13.082858,36.798143,1836.980145,1929.358680,1744.601610,45.925604,19.515862,21.651761,15.244066
2013-04-10,1787.740000,1794.220900,1775.611000,1787.928000,1784.509420,1831.104393,1855.968397,-31.333423,-26.315813,-10.035221,35.950564,1832.385645,1924.933627,1739.837663,41.673542,22.356794,21.886772,23.296840
2013-04-11,1802.507000,1808.285000,1782.897000,1784.128100,1784.691640,1827.982333,1853.268367,-31.068392,-27.266329,-7.604127,32.411421,1828.861150,1923.195867,1734.526433,17.544990,32.473591,25.415711,46.589349
2013-04-12,1783.090900,1794.335000,1773.500000,1774.505000,1781.659440,1819.231667,1849.436000,-31.274346,-28.067932,-6.412828,32.298129,1825.805795,1923.130803,1728.480787,16.987210,36.409198,29.080207,51.067180
2013-04-15,1768.206100,1777.135000,1754.699000,1759.802000,1778.999240,1809.732133,1842.875867,-32.252192,-28.904784,-6.694815,32.465193,1821.877995,1923.323482,1720.432508,14.902354,30.948812,29.703075,33.440286
2013-04-16,1746.314000,1774.071000,1739.218000,1772.642900,1775.801200,1800.944193,1837.149863,-31.626419,-29.449111,-4.354615,32.876050,1818.444145,1921.750962,1715.137328,20.126428,36.764172,32.056774,46.178968
2013-04-17,1769.811000,1774.493000,1747.412000,1761.616900,1770.538980,1791.589920,1834.482960,-31.655292,-29.890347,-3.529890,31.255050,1815.963040,1922.336485,1709.589595,23.321504,35.319676,33.144408,39.670211
2013-04-18,1745.942000,1772.611000,1740.260000,1768.150000,1767.343360,1785.382653,1829.530993,-30.796011,-30.071480,-1.449063,30.961979,1812.822590,1921.024819,1704.620361,23.054590,37.509704,34.599507,43.330098
2013-04-19,1772.641000,1836.611000,1771.500000,1827.983000,1778.038960,1782.685527,1826.007127,-24.998831,-29.056950,8.116239,29.694557,1808.933490,1908.300672,1709.566308,60.742972,55.386818,41.528611,83.103233
2013-04-22,1820.027000,1830.994000,1814.866900,1823.947000,1790.867960,1784.839133,1823.392893,-20.493954,-27.344351,13.700795,29.242779,1805.016090,1894.579756,1715.452424,58.959662,65.923549,49.660257,98.450135
2013-04-23,1828.090000,1828.090000,1759.415000,1760.677000,1788.474780,1782.671333,1818.699427,-21.778121,-26.231105,8.905967,32.920064,1797.826840,1876.158925,1719.494755,44.818976,51.293503,50.204672,53.471165
2013-04-24,1764.029100,1809.126000,1755.439000,1793.885000,1794.928400,1783.325600,1815.834993,-19.886981,-24.962280,10.150599,34.299921,1792.424540,1853.536626,1731.312454,52.066479,52.905775,51.105040,56.507244
2013-04-25,1786.862100,1800.561000,1762.172000,1778.293900,1796.957180,1782.997393,1813.290857,-19.422420,-23.854308,8.863776,35.454707,1788.276285,1840.302787,1736.249783,47.872483,48.644476,50.284852,45.363723
2013-04-26,1786.637900,1793.946000,1760.223000,1766.037000,1784.567980,1781.422127,1810.971687,-19.814868,-23.046420,6.463104,34.863064,1783.156140,1819.865979,1746.446301,48.656430,41.608613,47.392772,30.040294
2013-05-02,1758.379000,1766.141000,1745.571000,1763.050000,1772.388580,1780.751927,1808.461420,-20.134811,-22.464098,4.658575,34.370429,1781.726495,1819.262477,1744.190513,44.891821,35.623442,43.469662,19.931003
2013-05-03,1770.680100,1821.370000,1770.319900,1795.480000,1779.349180,1781.208387,1806.933423,-17.569013,-21.485081,7.832137,37.206864,1781.840795,1819.537385,1744.144205,51.338352,42.852725,43.264016,42.030141
2013-05-06,1804.889000,1826.192000,1801.363000,1816.597000,1783.891580,1783.119653,1807.112023,-13.674009,-19.922867,12.497716,37.587150,1783.467095,1824.249003,1742.685187,55.421330,54.573902,47.033978,69.653749
2013-05-07,1812.033000,1824.511000,1800.267000,1817.924000,1791.817600,1785.372713,1806.677523,-10.360681,-18.010430,15.299498,37.830650,1785.202445,1828.796303,1741.608587,57.456235,64.615825,52.894594,88.058287
2013-05-08,1826.431000,1842.126000,1814.955000,1824.377000,1803.485600,1788.697513,1803.964590,-7.131929,-15.834729,17.405602,38.168864,1786.937995,1833.912783,1739.963207,61.412680,70.283127,58.690771,93.467838
2013-05-09,1825.383100,1826.969000,1794.421000,1807.862100,1812.448020,1791.901520,1800.816827,-5.838432,-13.835470,15.994076,38.004221,1788.675950,1836.065705,1741.286195,56.144677,68.359949,61.913831,81.252186
2013-05-10,1804.175000,1823.470000,1798.986000,1819.116000,1817.175220,1794.999727,1797.971960,-3.860727,-11.840521,15.959589,37.818721,1790.200095,1839.506082,1740.894108,60.023869,70.962974,64.930212,83.028498
2013-05-13,1819.555100,1823.035000,1800.306000,1810.724000,1816.000620,1798.273533,1794.931727,-2.936693,-10.059756,14.246125,37.131436,1791.339895,1841.471757,1741.208033,57.374169,69.801184,66.553869,76.295813
2013-05-14,1806.175000,1807.034100,1776.694000,1785.574000,1809.530620,1799.435133,1792.408893,-4.185536,-8.884912,9.398751,34.672079,1791.412190,1841.504417,1741.319963,41.651338,60.344213,64.483984,52.064673
2013-05-15,1787.836100,1795.379000,1781.218000,1789.431000,1802.541420,1796.865000,1789.775263,-4.808595,-8.069648,6.522106,34.531643,1792.158490,1841.631036,1742.685944,43.200367,49.101099,59.356355,28.590586
2013-05-16,1785.709000,1822.673000,1770.405000,1821.453000,1805.259600,1796.698733,1790.768933,-2.687487,-6.993216,8.611459,33.359714,1795.241040,1843.900900,1746.581180,63.653858,56.459335,58.390682,52.596640
2013-05-17,1819.516000,1849.874000,1810.314900,1843.808000,1810.198000,1802.240800,1792.456067,0.788282,-5.436916,12.450397,32.350579,1798.799295,1850.794871,1746.803719,61.790599,68.428501,61.736622,81.812261
2013-05-20,1848.323000,1877.269000,1841.415000,1861.251000,1820.303400,1806.731867,1795.028733,4.893944,-3.370744,16.529376,32.169507,1803.781000,1859.719221,1747.842779,69.422552,73.955953,65.809732,90.248394
2013-05-21,1858.140000,1863.026000,1840.199000,1851.083000,1833.405200,1811.584473,1797.290933,7.243736,-1.247848,16.983169,31.391221,1807.927650,1865.028058,1750.827242,70.108309,74.469288,68.696250,86.015362
2013-05-22,1850.746000,1862.734000,1847.465000,1858.197000,1847.158400,1817.728473,1799.575300,9.569691,0.915660,17.308063,31.012579,1809.438350,1870.250944,1748.625756,72.065958,77.030531,71.474344,88.142904
2013-05-23,1849.256000,1855.027000,1822.374000,1823.737100,1847.615220,1821.774280,1801.263103,8.534026,2.439333,12.189386,29.405650,1809.427855,1870.229978,1748.625732,56.492103,67.989193,70.312627,63.342324
2013-05-24,1831.715900,1842.862100,1814.569000,1829.141000,1844.681820,1824.018347,1802.613367,8.056434,3.562753,8.987361,29.232871,1812.851055,1869.675554,1756.026556,53.106279,63.647234,68.090829,54.760045
2013-05-27,1825.225000,1838.849000,1821.157000,1827.262000,1837.884020,1824.729347,1803.924500,7.440549,4.338312,6.204473,28.764871,1814.519905,1870.958274,1758.081536,52.306071,60.166492,65.449384,49.600710
2013-05-28,1827.604000,1870.250000,1821.238000,1870.094000,1841.686220,1828.207347,1806.790030,10.290023,5.528654,9.522738,30.324943,1819.109910,1878.020938,1760.198882,59.570449,71.206281,67.368349,78.882144
2013-05-29,1873.085000,1882.751000,1860.401000,1861.702000,1842.387220,1830.695680,1809.696597,11.735805,6.770084,9.931441,29.596514,1823.893160,1880.134523,1767.651797,61.667715,71.117949,68.618216,76.117415
2013-05-30,1855.758100,1866.895000,1848.555100,1855.455000,1848.730800,1833.868540,1812.885030,12.236462,7.863360,8.746204,29.157650,1828.513410,1878.549202,1778.477618,58.049760,67.400624,68.212352,65.777168
2013-05-31,1859.237100,1865.552000,1839.347000,1841.365000,1851.175600,1835.351807,1815.175767,11.365279,8.563744,5.603071,29.405936,1830.807660,1878.624619,1782.990701,56.620420,58.033981,64.819562,44.462820
2013-06-03,1840.400000,1854.379000,1833.842000,1838.639000,1853.451000,1837.212807,1817.743170,10.335751,8.918145,2.835212,28.442150,1831.909760,1879.362312,1784.457208,62.695656,50.456845,60.031989,31.306556
2013-06-04,1837.630000,1837.630000,1815.680100,1819.500000,1843.332200,1839.474540,1819.454837,7.884597,8.711436,-1.653677,29.070571,1831.988560,1879.348467,1784.628653,56.703726,36.048601,52.037527,4.070750
2013-06-05,1818.810100,1820.118000,1799.744000,1806.821000,1832.356000,1840.633873,1818.749437,4.862894,7.941727,-6.157667,26.792429,1831.110760,1879.699525,1782.521995,46.429962,26.874330,43.649794,-6.676599
2013-06-06,1801.490000,1803.814000,1782.477100,1784.702000,1818.205400,1838.183807,1817.441270,0.675566,6.488495,-11.625858,25.705629,1829.952755,1881.864779,1778.040731,35.562196,18.655827,35.318472,-14.669462
2013-06-07,1783.856000,1793.129000,1755.599000,1760.223000,1801.977000,1832.611473,1817.426137,-4.565543,4.277687,-17.686461,25.825343,1827.008105,1887.483347,1766.532863,26.142009,13.649416,28.095453,-15.242659
2013-06-13,1733.141000,1733.141000,1679.663900,1700.802000,1774.409600,1821.914873,1814.323370,-13.359933,0.750163,-28.220193,29.949064,1821.512005,1904.140695,1738.883315,21.208418,12.569074,22.919994,-8.132764
2013-06-14,1703.080000,1706.960000,1692.310100,1704.140000,1751.337600,1812.118673,1811.851573,-19.831595,-3.366188,-32.930814,29.904843,1817.440305,1914.321893,1720.558717,20.051686,12.736939,19.525642,-0.840468
2013-06-17,1709.477100,1712.939000,1689.491900,1692.476000,1728.468600,1801.070607,1809.399540,-25.606447,-7.814240,-35.584413,29.020850,1812.592555,1923.990601,1701.194509,22.001682,10.788750,16.613345,-0.860439
2013-06-18,1701.229000,1711.054000,1690.116900,1704.222000,1712.372600,1793.102933,1807.438607,-28.902089,-12.031810,-33.740558,28.495421,1806.731005,1928.060272,1685.401738,24.056390,11.877861,15.034850,5.563883
2013-06-19,1697.598000,1697.598000,1668.069900,1687.612100,1697.850420,1783.667673,1803.843010,-32.479782,-16.121404,-32.716755,29.814000,1798.921210,1929.924230,1667.918190,22.669316,11.760319,13.943340,7.394278
2013-06-20,1677.930100,1677.930100,1629.753100,1631.554000,1684.000820,1770.620473,1797.674910,-39.384549,-20.774033,-37.221032,30.445929,1787.436360,1934.697141,1640.175579,5.613528,8.155554,12.014078,0.438507
2013-06-21,1606.970900,1645.928000,1598.468000,1633.163900,1669.805600,1754.825133,1791.516240,-44.217015,-25.462630,-37.508772,32.239500,1776.540405,1935.737016,1617.343794,6.373520,11.069140,11.699099,9.809223
2013-06-24,1625.444000,1625.444000,1524.280000,1525.166000,1636.343600,1732.389400,1781.542540,-56.114455,-31.592995,-49.042921,38.706929,1759.888855,1949.823871,1569.953839,4.590312,7.489278,10.295825,1.876183
2013-06-25,1508.515000,1529.375000,1422.983000,1526.802000,1600.859600,1710.479200,1772.173870,-64.665823,-38.207560,-52.916525,44.434571,1745.042100,1958.880251,1531.203949,5.218881,16.150498,12.247383,23.956729
2013-06-26,1529.052000,1529.052000,1487.308000,1509.682000,1565.273580,1688.367000,1761.859403,-71.994378,-44.964924,-54.058908,45.949357,1729.069150,1963.217611,1494.920689,5.013418,20.733913,15.076226,32.049288
2013-06-27,1511.491000,1530.156000,1498.277000,1512.204000,1541.403580,1666.604667,1751.908737,-76.714490,-51.314837,-50.799305,46.586507,1713.316250,1961.614337,1465.018163,5.974760,24.079453,18.077302,36.083754
2013-06-28,1504.426000,1562.386000,1497.437000,1552.382000,1525.247200,1648.796800,1744.135670,-76.333261,-56.318522,-40.029478,49.770436,1697.430650,1944.143881,1450.717419,16.209852,31.026013,22.393539,48.290962
2013-07-01,1539.778000,1551.114000,1520.697000,1549.374000,1530.088800,1631.633667,1736.133770,-75.404637,-60.135745,-30.537784,50.294800,1681.814250,1924.248612,1439.379888,17.076660,36.025608,26.937562,54.201701
2013-07-02,1546.853000,1551.269000,1519.441000,1541.340900,1532.996580,1615.409593,1726.796700,-74.458588,-63.000313,-22.916549,49.887514,1666.108545,1901.783059,1430.434031,17.900381,39.491903,31.122342,56.231025
2013-07-03,1530.658000,1530.658000,1501.083000,1522.910000,1535.642180,1599.588727,1716.100100,-74.339121,-65.268075,-18.142093,47.008857,1650.185795,1878.933913,1421.437677,20.346569,41.268392,34.504359,54.796457
2013-07-04,1511.515000,1550.081100,1503.454000,1535.319900,1540.265360,1588.556587,1705.235730,-72.408389,-66.696138,-11.424503,49.292943,1635.019840,1851.024967,1419.014713,22.684927,46.007494,38.338737,61.345007
2013-07-05,1538.387900,1556.590900,1535.714000,1542.049000,1538.198760,1577.750520,1694.934597,-69.533747,-67.263660,-4.540174,49.137507,1621.147290,1822.400321,1419.894259,25.265942,59.142116,45.273197,86.879955
2013-07-08,1518.875000,1528.965000,1502.235000,1506.727100,1529.669380,1565.367260,1683.218933,-69.306827,-67.672293,-3.269069,50.485857,1606.142595,1793.367566,1418.917624,19.863263,48.049822,46.198739,51.751989
2013-07-09,1505.910000,1513.333000,1497.505000,1505.299000,1522.461000,1552.105727,1672.604330,-68.453143,-67.828463,-1.249360,49.034136,1592.172445,1764.393429,1419.951461,20.828308,36.068176,42.821884,22.560758
2013-07-10,1505.706100,1547.314900,1500.772900,1546.741900,1527.227380,1542.714380,1663.191027,-63.698223,-67.002415,6.608385,48.225779,1581.498390,1735.346953,1427.649827,35.763461,49.349869,44.997879,58.053848
2013-07-11,1555.283000,1653.587000,1555.283000,1635.660000,1547.295400,1542.988113,1656.804293,-52.153770,-64.032686,23.757831,52.467571,1578.241290,1724.000652,1432.481928,50.324021,62.404703,50.800154,85.613801
2013-07-12,1626.549000,1634.345000,1585.507000,1587.589000,1556.403400,1539.949787,1647.387460,-46.349350,-60.496019,28.293337,48.272507,1572.413740,1705.771351,1439.056129,59.596186,60.841740,54.147349,74.230523
2013-07-15,1599.035000,1631.990000,1582.830000,1604.662000,1575.990380,1545.249520,1638.819460,-39.911581,-56.379131,32.935100,44.184507,1568.023040,1690.036532,1446.009548,61.426944,63.445926,57.246875,75.844028
2013-07-16,1597.331100,1606.741900,1579.448000,1606.340900,1596.198760,1550.552113,1630.515657,-34.278983,-51.959102,35.360238,43.152357,1563.128985,1668.912979,1457.344991,64.859403,65.540601,60.011450,76.598902
2013-07-17,1602.484000,1612.571000,1581.739000,1582.141000,1603.278580,1555.382713,1621.874857,-31.405811,-47.848444,32.885265,43.077571,1557.855430,1646.663807,1469.047053,60.079620,61.768848,60.597249,64.112045
2013-07-18,1575.667000,1583.305100,1547.090900,1549.348000,1586.016180,1557.858980,1612.231823,-31.412816,-44.561318,26.297005,41.025086,1553.745130,1635.522636,1471.967624,49.553216,52.250976,57.815158,41.122612
2013-07-19,1551.295000,1557.703000,1508.275000,1511.400000,1570.778380,1555.126847,1601.961823,-34.087513,-42.466557,16.758087,42.292443,1547.656935,1622.363884,1472.949986,44.929739,37.801442,51.143919,11.116486
2013-07-22,1493.987100,1515.154100,1485.060100,1514.052000,1552.656380,1552.772047,1592.202857,-35.583057,-41.089857,11.013600,42.168586,1547.101235,1622.672927,1471.529543,46.303286,30.935337,44.407725,3.990561
2013-07-23,1520.582000,1569.735000,1514.211100,1555.837000,1542.555600,1553.738453,1584.574023,-33.015998,-39.475085,12.918174,43.270379,1548.552985,1623.596461,1473.509509,54.195048,34.622688,41.146046,21.575972
2013-07-24,1541.928000,1550.853000,1512.973000,1532.353000,1532.598000,1554.367987,1576.978357,-32.501887,-38.080446,11.157118,43.001586,1549.686535,1622.920871,1476.452199,49.632377,33.641668,38.644587,23.635830
2013-07-25,1537.730000,1548.197000,1522.228000,1529.299000,1528.588200,1553.966593,1571.261590,-31.972325,-36.858821,9.772994,43.337157,1550.541285,1622.318165,1478.764405,48.405651,32.464061,36.584412,24.223360
2013-07-26,1521.594000,1529.103000,1512.610000,1521.612100,1530.630620,1552.604133,1565.177327,-31.806269,-35.848311,8.084085,41.685371,1549.002790,1621.923500,1476.082080,51.999517,31.197969,34.788931,24.016046
2013-07-29,1505.679000,1505.679000,1478.196000,1484.210000,1524.662220,1551.102993,1558.235127,-34.297346,-35.538118,2.481543,43.655950,1545.744590,1624.208049,1467.281131,47.416759,22.290491,30.622784,5.625905
2013-07-30,1490.823000,1524.426000,1483.571000,1500.938000,1513.682420,1550.812260,1551.458993,-34.523765,-35.335247,1.622964,43.249736,1543.724445,1624.705354,1462.743536,44.027768,22.072516,27.772695,10.672159
2013-07-31,1518.827000,1535.847000,1499.548000,1504.167000,1508.045220,1547.973933,1545.344157,-34.050142,-35.078226,2.056169,38.210729,1542.787295,1625.203500,1460.371090,27.921472,24.172182,26.572524,19.371498
2013-08-01,1513.802000,1541.159100,1508.805100,1537.810100,1509.747440,1541.450607,1542.219360,-30.607253,-34.184032,7.153557,37.270664,1542.911805,1625.288024,1460.535586,41.216219,37.822876,30.322641,52.823345
2013-08-02,1550.887000,1558.829000,1533.941000,1536.505000,1512.726020,1538.045007,1538.997397,-27.665143,-32.880254,10.430221,35.536950,1542.634605,1625.060346,1460.208864,37.264611,46.448095,35.697792,67.948700
2013-08-05,1540.488000,1554.287000,1533.000000,1554.188000,1526.721620,1534.680073,1539.964797,-23.634190,-31.031041,14.793703,35.107886,1545.007650,1625.797199,1464.218101,40.804977,62.380161,44.591915,97.956652
2013-08-06,1547.610000,1564.485000,1533.243000,1556.297000,1537.793420,1531.343813,1540.947963,-20.038460,-28.832525,17.588129,35.137171,1547.557550,1626.262396,1468.852704,45.058550,71.757093,53.646974,107.977330
2013-08-07,1554.882000,1575.692000,1548.491000,1551.155000,1547.191020,1529.278080,1542.330397,-17.403123,-26.546645,18.287043,34.493371,1547.778205,1626.498166,1469.058244,50.386357,72.782333,60.025427,98.296145
2013-08-08,1548.412000,1561.338000,1538.612100,1544.624000,1548.553800,1528.963147,1543.411063,-15.661065,-24.369529,17.416927,32.586079,1543.226405,1610.202151,1476.250659,58.206123,71.232915,63.761256,86.176231
2013-08-09,1554.755000,1562.253100,1533.222000,1553.043900,1551.861580,1531.739407,1543.433127,-13.446058,-22.184835,17.477553,32.510157,1541.499150,1605.367419,1477.630881,59.363955,72.626888,66.716467,84.447730
2013-08-12,1560.163000,1610.812000,1557.563000,1610.265000,1563.076980,1538.153607,1545.462827,-6.992777,-19.146423,24.307293,32.659093,1541.779300,1606.851919,1476.706681,62.168762,81.587384,71.673439,101.415274
2013-08-13,1610.791000,1621.887900,1602.931000,1619.743000,1575.766180,1542.414007,1548.076230,-1.101017,-15.537342,28.872649,30.951443,1542.449405,1610.527958,1474.370852,70.843649,87.092672,76.813184,107.651649
2013-08-14,1622.209000,1643.000000,1605.283000,1610.218000,1587.578780,1547.605007,1550.986497,2.767752,-11.876323,29.288150,31.790586,1543.853255,1616.390024,1471.316486,68.722305,81.461175,78.362514,87.658498
2013-08-15,1608.621000,1624.335000,1593.689000,1595.152000,1597.684380,1551.995207,1552.980900,4.565451,-8.587968,26.306839,32.787514,1546.143455,1622.216809,1470.070101,66.453182,73.141390,76.622139,66.179890
